Date,Price,Open,High,Low,Vol.,Change %,Vol_clean
2017-06-15,286.11,285.25,285.25,285.25,1.70K,-0.77%,1700.0
2017-06-14,288.33,290.08,290.08,287.94,1.73K,-0.34%,1730.0
2017-06-13,289.32,287.87,289.42,287.85,3.92K,0.55%,3920.0
2017-06-12,287.75,286.33,288.37,286.33,0.32K,-0.87%,320.0
2017-06-09,290.29,286.65,290.29,286.65,0.88K,1.55%,880.0
2017-06-08,285.86,283.82,285.06,283.82,0.31K,0.89%,310.0
2017-06-06,283.35,283.84,284.3,283.83,0.12K,-0.68%,120.0
2017-06-05,285.28,286.39,286.39,286.39,0.05K,-0.47%,50.0
2017-06-02,286.62,286.47,286.47,286.39,2.00K,1.54%,2000.0
2017-06-01,282.27,281.09,281.09,281.09,0.08K,1.24%,80.0
2017-05-31,278.82,280.96,280.96,277.53,1.72K,-0.69%,1720.0
2017-05-30,280.75,281.37,282.02,280.81,0.30K,-0.57%,300.0
2017-05-26,282.35,282.34,282.34,281.72,1.51K,-0.15%,1510.0
2017-05-24,282.77,282.56,282.56,282.09,0.23K,0.16%,230.0
2017-05-23,282.33,281.53,282.3,281.53,0.07K,0.48%,70.0
2017-05-22,280.98,280.14,281.24,279.66,0.51K,0.42%,510.0
2017-05-19,279.8,277.86,280.06,277.86,2.47K,0.68%,2470.0
2017-05-18,277.91,275.53,277.85,274.15,2.14K,-0.01%,2140.0
2017-05-17,277.94,279.99,280.27,278.39,2.24K,-1.63%,2240.0
2017-05-16,282.55,283.1,283.17,282.25,1.41K,-0.67%,1410.0
2017-05-15,284.45,282.89,284.59,281.5,1.32K,0.59%,1320.0
2017-05-11,282.79,283.79,283.8,283.79,0.01K,-0.36%,10.0
2017-05-10,283.8,281.81,283.62,281.81,0.10K,0.35%,100.0
2017-05-09,282.8,282.87,283.89,282.87,1.17K,0.19%,1170.0
2017-05-08,282.27,283.88,284.05,282.31,7.71K,-0.35%,7710.0
2017-05-05,283.26,282.18,282.77,282.16,0.14K,0.53%,140.0
2017-05-04,281.78,282.96,282.96,282.17,2.93K,-0.37%,2930.0
2017-05-03,282.82,284.0,284.0,281.94,0.67K,-0.67%,670.0
2017-05-02,284.72,287.4,287.4,285.1,1.16K,-0.15%,1160.0
2017-04-28,285.16,287.13,287.13,285.23,0.20K,-0.81%,200.0
2017-04-27,287.5,287.31,288.77,287.31,1.79K,-0.46%,1790.0
2017-04-26,288.82,286.31,288.02,286.04,0.55K,0.61%,550.0
2017-04-25,287.06,286.9,286.9,286.9,1.12K,1.04%,1120.0
2017-04-24,284.11,285.03,285.03,284.74,1.01K,1.05%,1010.0
2017-04-21,281.17,281.85,282.04,281.85,0.14K,0.06%,140.0
2017-04-20,281.0,279.58,280.58,279.58,0.04K,0.13%,40.0
2017-04-19,280.64,278.5,280.25,278.5,0.48K,1.19%,480.0
2017-04-13,277.35,277.71,277.71,277.44,0.72K,-0.36%,720.0
2017-04-12,278.34,281.61,281.61,278.15,0.14K,-0.03%,140.0
2017-04-11,278.42,279.41,279.41,277.91,0.62K,-0.60%,620.0
2017-04-10,280.1,280.17,280.17,280.17,0.05K,0.52%,50.0
2017-04-07,278.66,277.77,278.69,277.77,0.35K,0.24%,350.0
2017-04-06,278.0,275.14,275.25,275.14,0.40K,-0.54%,400.0
2017-04-05,279.5,278.86,279.5,278.86,0.19K,0.02%,190.0
2017-04-04,279.44,277.79,279.33,277.79,0.12K,0.14%,120.0
2017-04-03,279.05,281.16,281.16,279.05,0.17K,-0.55%,170.0
2017-03-30,280.6,279.51,280.62,278.28,0.97K,0.62%,970.0
2017-03-29,278.88,277.5,278.14,276.49,2.65K,0.78%,2650.0
2017-03-28,276.71,276.41,276.41,275.07,1.18K,0.83%,1180.0
2017-03-27,274.42,272.84,274.6,272.84,0.89K,-0.88%,890.0
2017-03-24,276.86,276.19,276.48,276.19,1.89K,-0.31%,1890.0
2017-03-23,277.72,275.47,277.72,274.95,8.08K,1.61%,8080.0
2017-03-22,273.32,273.69,274.2,273.69,0.18K,-1.26%,180.0
2017-03-21,276.8,281.75,282.26,276.8,0.85K,-1.70%,850.0
2017-03-20,281.59,281.77,282.14,281.59,3.32K,-0.23%,3320.0
2017-03-17,282.24,281.32,281.32,281.32,0.05K,-0.01%,50.0
2017-03-16,282.26,282.28,282.28,282.24,0.40K,0.76%,400.0
2017-03-15,280.12,278.64,279.18,278.45,0.98K,1.17%,980.0
2017-03-14,276.89,278.18,279.11,276.99,0.14K,-0.74%,140.0
2017-03-13,278.95,278.73,278.73,278.73,0.13K,0.48%,130.0
2017-03-10,277.63,278.61,278.61,278.61,0.04K,-0.44%,40.0
2017-03-09,278.85,278.3,278.76,278.3,0.44K,-0.31%,440.0
2017-03-08,279.71,280.14,281.1,280.14,6.72K,-0.35%,6720.0
2017-03-07,280.7,281.39,281.39,280.97,0.74K,-0.22%,740.0
2017-03-06,281.32,282.34,283.03,279.09,6.54K,-0.60%,6540.0
2017-03-03,283.03,286.27,286.27,282.57,0.70K,-0.71%,700.0
2017-03-02,285.06,286.7,286.7,285.62,0.39K,-0.60%,390.0
2017-03-01,286.78,285.89,286.78,285.89,0.14K,0.83%,140.0
2017-02-28,284.42,285.0,285.0,284.42,0.13K,-0.18%,130.0
2017-02-27,284.93,284.93,284.93,284.93,0.07K,0.71%,70.0
2017-02-24,282.93,283.1,283.1,281.32,0.10K,0.11%,100.0
2017-02-23,282.63,285.35,286.28,282.63,1.57K,-0.88%,1570.0
2017-02-22,285.15,285.26,285.54,285.15,2.82K,0.03%,2820.0
2017-02-21,285.06,284.33,285.38,283.52,0.52K,0.22%,520.0
2017-02-20,284.43,283.25,284.43,283.25,0.37K,0.66%,370.0
2017-02-17,282.57,282.58,282.58,282.43,1.19K,-0.28%,1190.0
2017-02-16,283.37,283.59,283.81,283.37,1.07K,0.17%,1070.0
2017-02-15,282.9,282.72,282.9,282.72,3.96K,0.27%,3960.0
2017-02-14,282.15,281.63,282.56,281.6,1.19K,-0.08%,1190.0
2017-02-13,282.39,282.13,282.39,282.07,19.08K,0.60%,19080.0
2017-02-10,280.7,279.38,280.7,279.19,46.12K,0.34%,46120.0
2017-02-09,279.74,277.5,279.74,277.5,22.67K,1.59%,22670.0
2017-02-08,275.35,274.65,274.65,274.65,0.21K,-0.79%,210.0
2017-02-07,277.53,277.93,277.96,277.18,0.26K,-0.20%,260.0
2017-02-03,278.08,276.38,276.38,276.38,0.18K,1.01%,180.0
2017-02-01,275.31,277.77,279.36,277.75,0.26K,0.47%,260.0
2017-01-31,274.03,273.53,273.53,273.53,0.11K,-1.09%,110.0
2017-01-27,277.06,278.52,278.52,277.18,0.66K,-0.66%,660.0
2017-01-26,278.89,280.77,280.77,279.37,4.41K,-0.19%,4410.0
2017-01-25,279.42,278.28,279.8,278.2,1.22K,2.58%,1220.0
2017-01-23,272.4,273.89,273.89,272.4,0.65K,-0.19%,650.0
2017-01-19,272.93,274.4,274.74,273.24,0.84K,-0.51%,840.0
2017-01-18,274.34,274.75,274.75,274.35,0.54K,-0.12%,540.0
2017-01-17,274.68,278.44,278.44,274.63,0.23K,-0.70%,230.0
2017-01-16,276.62,276.67,276.74,276.67,3.04K,-0.20%,3040.0
2017-01-13,277.17,275.58,275.71,275.58,0.78K,0.43%,780.0
2017-01-10,275.98,273.51,273.51,273.51,0.18K,0.40%,180.0
2017-01-09,274.89,274.13,274.61,274.13,0.42K,-0.39%,420.0
2017-01-06,275.96,275.47,275.47,275.47,0.14K,0.05%,140.0
2017-01-05,275.83,278.88,278.88,278.33,1.15K,-0.75%,1150.0
2017-01-04,277.92,275.75,275.75,275.75,0.02K,1.80%,20.0
2017-01-03,273.01,276.32,276.32,276.32,0.08K,-0.15%,80.0
2016-12-29,273.42,274.0,274.17,274.0,0.32K,-0.03%,320.0
2016-12-22,273.5,275.88,275.88,275.88,0.06K,-1.17%,60.0
2016-12-21,276.74,274.37,274.37,274.37,0.24K,0.06%,240.0
2016-12-20,276.57,276.52,276.52,276.52,0.25K,0.52%,250.0
2016-12-19,275.14,275.87,275.87,275.87,0.09K,0.09%,90.0
2016-12-16,274.89,274.89,274.89,274.89,,-0.09%,
2016-12-15,275.14,275.14,275.14,275.14,,0.10%,
2016-12-14,274.86,275.45,276.29,274.22,1.25K,-0.12%,1250.0
2016-12-13,275.18,275.63,275.63,275.18,1.15K,-0.67%,1150.0
2016-12-12,277.04,278.65,278.69,277.3,1.02K,-0.50%,1020.0
2016-12-09,278.44,278.44,278.44,278.44,,0.47%,
2016-12-08,277.13,274.42,274.42,274.42,0.06K,1.71%,60.0
2016-12-07,272.48,272.47,272.47,272.47,0.05K,1.18%,50.0
2016-12-06,269.3,270.2,270.95,270.2,0.48K,0.19%,480.0
2016-12-05,268.8,267.84,267.84,267.84,0.08K,0.79%,80.0
2016-12-02,266.7,265.42,265.42,265.42,0.02K,-0.01%,20.0
2016-12-01,266.73,268.41,268.41,266.92,0.21K,-0.37%,210.0
2016-11-30,267.71,267.95,267.95,267.95,5.50K,0.02%,5500.0
2016-11-29,267.65,267.65,267.65,267.65,,-0.15%,
2016-11-28,268.04,269.73,269.73,269.58,0.29K,-0.76%,290.0
2016-11-25,270.08,269.88,269.88,269.88,0.05K,0.06%,50.0
2016-11-24,269.92,269.56,269.56,269.56,0.02K,0.89%,20.0
2016-11-23,267.54,267.9,268.26,267.9,0.51K,0.56%,510.0
2016-11-22,266.06,265.02,266.9,265.02,2.12K,0.65%,2120.0
2016-11-21,264.33,264.33,264.33,264.33,,0.33%,
2016-11-18,263.45,263.71,263.96,263.18,15.19K,-0.06%,15190.0
2016-11-17,263.61,262.95,262.95,262.51,1.38K,0.54%,1380.0
2016-11-16,262.19,261.6,261.6,261.6,11.46K,0.68%,11460.0
2016-11-15,260.41,260.3,260.41,259.92,2.87K,0.04%,2870.0
2016-11-14,260.3,257.69,261.2,257.55,7.86K,2.48%,7860.0
2016-11-11,254.0,255.21,256.07,254.25,1.00K,0.36%,1000.0
2016-11-10,253.09,253.97,254.99,250.89,1.28K,2.02%,1280.0
2016-11-09,248.09,240.47,246.18,240.47,3.59K,1.58%,3590.0
2016-11-08,244.24,243.68,244.1,243.68,1.72K,0.18%,1720.0
2016-11-07,243.81,243.78,244.63,243.42,3.26K,1.27%,3260.0
2016-11-04,240.76,237.61,237.85,237.61,1.99K,0.78%,1990.0
2016-11-03,238.9,240.05,240.05,240.05,2.78K,-0.57%,2780.0
2016-11-02,240.28,240.28,240.28,240.28,,-0.80%,
2016-11-01,242.21,242.21,242.21,242.21,,-0.70%,
2016-10-31,243.91,243.43,243.43,243.43,0.01K,-0.36%,10.0
2016-10-28,244.78,242.94,242.94,242.94,0.03K,0.12%,30.0
2016-10-27,244.49,246.43,246.43,244.62,0.25K,-1.24%,250.0
2016-10-26,247.56,247.56,247.56,247.56,,-0.28%,
2016-10-25,248.25,248.25,248.25,248.25,,-0.74%,
2016-10-24,250.11,249.95,251.08,249.95,16.69K,0.56%,16690.0
2016-10-21,248.72,248.74,248.74,248.03,0.15K,0.06%,150.0
2016-10-20,248.56,248.56,248.56,248.56,,-0.48%,
2016-10-19,249.76,248.94,248.94,248.94,0.20K,0.52%,200.0
2016-10-18,248.47,248.47,248.47,248.47,0.01K,0.39%,10.0
2016-10-17,247.51,247.51,247.51,247.51,,-0.38%,
2016-10-14,248.46,248.46,248.46,248.46,,0.08%,
2016-10-13,248.25,248.25,248.25,248.25,,-0.95%,
2016-10-12,250.63,250.55,250.55,250.5,0.39K,0.15%,390.0
2016-10-11,250.26,254.24,254.24,252.93,0.73K,-1.69%,730.0
2016-10-10,254.57,254.46,254.46,254.46,0.19K,0.91%,190.0
2016-10-07,252.28,253.17,253.17,253.17,0.02K,-0.02%,20.0
2016-10-06,252.32,252.51,252.51,251.72,2.05K,-0.87%,2050.0
2016-10-05,254.53,251.25,251.25,251.25,0.03K,0.48%,30.0
2016-10-04,253.31,253.84,254.02,253.84,0.62K,-0.20%,620.0
2016-10-03,253.81,253.81,253.81,253.81,,-0.59%,
2016-09-30,255.31,253.05,253.57,253.05,0.60K,0.06%,600.0
2016-09-29,255.15,255.15,255.15,255.15,,0.84%,
2016-09-28,253.03,252.05,253.8,252.05,0.03K,-0.05%,30.0
2016-09-27,253.16,254.43,254.43,252.85,0.19K,-0.39%,190.0
2016-09-26,254.16,254.15,254.15,254.11,0.14K,-0.79%,140.0
2016-09-23,256.18,258.51,258.51,256.35,2.33K,0.20%,2330.0
2016-09-22,255.68,255.47,255.47,255.47,0.53K,1.76%,530.0
2016-09-21,251.27,251.27,251.27,251.27,,0.02%,
2016-09-20,251.21,252.34,252.34,252.0,8.72K,-0.27%,8720.0
2016-09-19,251.9,250.9,252.49,250.1,0.41K,1.14%,410.0
2016-09-16,249.06,249.49,249.49,249.46,1.29K,-0.20%,1290.0
2016-09-15,249.56,247.11,248.59,247.11,1.98K,0.62%,1980.0
2016-09-14,248.01,247.59,247.86,247.39,4.52K,0.19%,4520.0
2016-09-13,247.53,250.41,250.41,250.41,0.05K,-0.94%,50.0
2016-09-12,249.88,247.37,247.37,246.54,0.09K,-1.24%,90.0
2016-09-09,253.02,252.55,252.55,252.55,0.04K,-1.62%,40.0
2016-09-08,257.19,258.43,258.43,258.43,0.02K,0.28%,20.0
2016-09-07,256.48,256.48,256.48,256.48,,0.25%,
2016-09-06,255.84,255.84,255.84,255.84,,0.00%,
2016-09-05,255.84,257.07,257.07,257.04,0.14K,0.14%,140.0
2016-09-02,255.49,253.36,253.36,253.36,0.03K,1.23%,30.0
2016-09-01,252.38,255.01,255.01,255.01,0.03K,-0.22%,30.0
2016-08-31,252.93,252.93,252.93,252.93,,-0.57%,
2016-08-30,254.39,253.54,254.56,253.54,0.60K,-0.26%,600.0
2016-08-26,255.06,255.06,255.06,255.06,,0.37%,
2016-08-25,254.12,254.12,254.12,254.12,,-0.30%,
2016-08-24,254.88,255.64,255.7,254.93,6.08K,-0.22%,6080.0
2016-08-23,255.44,254.52,254.71,254.48,0.28K,1.22%,280.0
2016-08-22,252.35,252.86,252.86,252.86,0.14K,-0.43%,140.0
2016-08-19,253.43,253.43,253.43,253.43,,-0.02%,
2016-08-18,253.47,252.11,253.31,252.02,98.46K,1.16%,98460.0
2016-08-17,250.57,253.17,253.17,253.17,0.01K,-0.94%,10.0
2016-08-16,252.96,253.79,253.79,253.01,0.80K,-0.70%,800.0
2016-08-15,254.75,254.75,254.75,254.75,,0.73%,
2016-08-12,252.91,251.94,251.94,251.94,0.02K,0.26%,20.0
2016-08-11,252.26,251.17,251.17,251.17,0.52K,0.37%,520.0
2016-08-10,251.34,252.68,252.68,252.15,2.26K,-0.64%,2260.0
2016-08-09,252.97,252.97,252.97,252.97,,-0.13%,
2016-08-08,253.31,253.31,253.31,253.31,,0.32%,
2016-08-05,252.5,250.07,251.73,250.07,1.25K,1.00%,1250.0
2016-08-04,250.0,249.09,249.24,249.09,0.01K,0.45%,10.0
2016-08-03,248.89,247.88,247.88,247.88,0.00K,0.21%,0.0
2016-08-02,248.38,252.27,252.27,252.27,0.01K,-1.32%,10.0
2016-08-01,251.69,251.69,251.69,251.69,,0.05%,
2016-07-29,251.56,251.56,251.56,251.56,,0.47%,
2016-07-28,250.38,250.37,250.37,250.37,0.02K,0.01%,20.0
2016-07-27,250.35,251.5,251.5,251.5,0.02K,0.26%,20.0
2016-07-26,249.71,249.71,249.71,249.71,,0.20%,
2016-07-25,249.2,249.65,250.03,249.65,57.08K,-0.01%,57080.0
2016-07-22,249.22,249.04,249.04,247.97,0.16K,-0.31%,160.0
2016-07-21,250.0,249.6,249.6,249.6,0.02K,0.14%,20.0
2016-07-20,249.66,249.36,249.36,249.36,0.02K,0.52%,20.0
2016-07-19,248.37,248.94,248.94,248.31,4.31K,-0.15%,4310.0
2016-07-18,248.75,249.06,249.06,249.06,0.02K,0.25%,20.0
2016-07-15,248.12,247.5,247.5,247.5,7.72K,-0.23%,7720.0
2016-07-14,248.68,249.5,249.5,249.5,0.00K,0.56%,0.0
2016-07-13,247.3,248.3,248.3,248.0,0.03K,-0.29%,30.0
2016-07-12,248.01,246.22,247.48,246.22,2.16K,1.05%,2160.0
2016-07-11,245.43,244.1,244.7,244.1,0.00K,1.01%,0.0
2016-07-08,242.97,239.16,239.16,239.16,0.00K,1.71%,0.0
2016-07-07,238.88,238.08,238.08,238.08,4.05K,0.81%,4050.0
2016-07-06,236.95,236.95,236.95,236.95,,0.31%,
2016-07-05,236.21,236.21,236.21,236.21,,-1.64%,
2016-07-04,240.16,239.81,239.81,239.81,0.01K,0.20%,10.0
2016-07-01,239.69,239.28,239.28,239.28,0.07K,1.34%,70.0
2016-06-30,236.53,235.49,235.49,235.49,0.19K,1.03%,190.0
2016-06-29,234.13,232.4,233.99,232.4,2.85K,2.53%,2850.0
2016-06-28,228.35,227.73,227.73,227.73,0.13K,1.11%,130.0
2016-06-27,225.84,229.37,229.37,227.0,3.00K,-4.14%,3000.0
2016-06-24,235.59,237.01,237.01,237.01,0.42K,-2.62%,420.0
2016-06-23,241.94,238.76,238.76,238.76,0.03K,0.61%,30.0
2016-06-22,240.47,240.63,240.63,240.63,0.02K,0.64%,20.0
2016-06-21,238.94,238.94,238.94,238.94,,-0.84%,
2016-06-20,240.97,240.97,240.97,240.97,,1.93%,
2016-06-17,236.4,236.4,236.4,236.4,,0.31%,
2016-06-16,235.68,236.54,236.54,236.54,0.08K,-1.14%,80.0
2016-06-15,238.4,238.4,238.4,238.4,,1.18%,
2016-06-14,235.62,238.34,238.34,237.53,0.83K,-1.55%,830.0
2016-06-13,239.32,239.11,239.11,239.11,0.04K,-1.10%,40.0
2016-06-10,241.99,241.4,241.4,241.4,0.00K,-0.73%,0.0
2016-06-09,243.76,243.76,243.76,243.76,,-0.34%,
2016-06-08,244.58,244.64,244.64,244.64,0.09K,0.26%,90.0
2016-06-07,243.95,243.62,243.62,243.62,0.05K,0.74%,50.0
2016-06-06,242.15,242.15,242.15,242.15,,1.17%,
2016-06-03,239.34,242.7,242.7,239.98,0.32K,-0.49%,320.0
2016-06-02,240.53,240.53,240.53,240.53,,0.49%,
2016-06-01,239.36,239.36,239.36,239.36,,-0.02%,
2016-05-31,239.4,239.85,239.85,238.82,0.67K,0.72%,670.0
2016-05-27,237.69,236.39,236.39,236.39,1.44K,0.53%,1440.0
2016-05-26,236.44,236.44,236.44,236.44,,0.09%,
2016-05-25,236.22,236.14,236.57,236.14,0.05K,0.79%,50.0
2016-05-24,234.37,234.25,234.25,234.25,0.86K,1.06%,860.0
2016-05-23,231.91,231.91,231.91,231.91,,0.40%,
2016-05-20,230.99,228.64,229.26,228.64,0.09K,1.80%,90.0
2016-05-19,226.91,226.91,226.91,226.91,,-1.42%,
2016-05-18,230.18,230.18,230.18,230.18,,-0.95%,
2016-05-17,232.38,232.38,232.38,232.38,,0.10%,
2016-05-16,232.15,232.15,232.15,232.15,,0.19%,
2016-05-13,231.7,230.12,230.12,230.12,0.02K,0.48%,20.0
2016-05-12,230.6,230.6,230.6,230.6,,-1.25%,
2016-05-11,233.53,234.49,234.49,234.49,0.04K,0.16%,40.0
2016-05-10,233.15,232.37,232.37,232.37,0.08K,0.62%,80.0
2016-05-09,231.72,231.72,231.72,231.72,,0.39%,
2016-05-06,230.81,230.81,230.81,230.81,,-0.25%,
2016-05-05,231.38,231.38,231.38,231.38,,0.23%,
2016-05-04,230.84,232.38,232.38,232.38,0.01K,-0.38%,10.0
2016-05-03,231.73,235.1,235.1,232.87,0.15K,-0.83%,150.0
2016-04-29,233.68,233.68,233.68,233.68,,-2.17%,
2016-04-28,238.87,238.87,238.87,238.87,,0.48%,
2016-04-27,237.74,238.92,238.92,238.92,0.78K,0.41%,780.0
2016-04-26,236.78,235.4,235.4,235.4,0.07K,0.60%,70.0
2016-04-25,235.37,235.37,235.37,235.37,,-0.18%,
2016-04-22,235.79,234.57,237.15,234.57,0.19K,-0.29%,190.0
2016-04-21,236.47,235.85,235.85,235.32,0.44K,0.08%,440.0
2016-04-20,236.27,236.04,236.04,236.04,0.02K,0.17%,20.0
2016-04-19,235.87,235.87,235.87,235.87,,0.67%,
2016-04-18,234.31,234.43,234.43,234.43,2.50K,0.27%,2500.0
2016-04-15,233.69,233.69,233.69,233.69,,0.09%,
2016-04-14,233.47,233.47,233.47,233.47,,0.42%,
2016-04-13,232.49,231.69,231.69,230.65,0.05K,1.43%,50.0
2016-04-12,229.21,229.21,229.21,229.21,,0.46%,
2016-04-11,228.17,228.17,228.17,228.17,,0.06%,
2016-04-08,228.03,228.51,228.51,228.51,0.05K,0.61%,50.0
2016-04-07,226.65,228.09,228.09,226.65,5.02K,-0.56%,5020.0
2016-04-06,227.93,227.93,227.93,227.93,,0.02%,
2016-04-05,227.88,227.01,227.8,227.0,6.06K,-0.87%,6060.0
2016-04-04,229.88,231.0,231.0,231.0,0.13K,0.08%,130.0
2016-04-01,229.69,230.52,230.52,229.23,0.37K,-0.32%,370.0
2016-03-31,230.43,229.2,229.2,229.2,5.52K,0.35%,5520.0
2016-03-30,229.63,229.63,229.63,229.63,,1.90%,
2016-03-29,225.35,223.6,225.46,223.6,2.07K,1.22%,2070.0
2016-03-24,222.64,222.64,222.64,222.64,,-1.22%,
2016-03-23,225.38,226.65,226.65,224.77,6.75K,-0.98%,6750.0
2016-03-22,227.62,227.62,227.62,227.62,,0.20%,
2016-03-21,227.16,227.88,227.91,227.52,2.46K,-0.44%,2460.0
2016-03-18,228.16,226.84,227.66,226.84,3.12K,1.39%,3120.0
2016-03-17,225.04,222.18,222.18,222.18,7.97K,1.42%,7970.0
2016-03-16,221.88,221.88,221.88,221.88,,0.43%,
2016-03-15,220.94,222.81,222.81,221.07,0.52K,-1.01%,520.0
2016-03-14,223.2,223.2,223.2,223.2,,-0.22%,
2016-03-11,223.69,223.69,223.69,223.69,,2.25%,
2016-03-10,218.76,218.76,218.76,218.76,,-0.99%,
2016-03-09,220.94,220.94,220.94,220.94,,-0.15%,
2016-03-08,221.28,221.28,221.28,221.28,,-1.32%,
2016-03-07,224.24,224.24,224.24,224.24,,0.23%,
2016-03-04,223.72,223.72,223.72,223.72,,1.79%,
2016-03-03,219.78,219.78,219.78,219.78,,0.96%,
2016-03-02,217.7,216.95,216.95,216.57,49.65K,1.12%,49650.0
2016-03-01,215.28,213.31,213.31,213.31,6.74K,0.53%,6740.0
2016-02-29,214.15,214.15,214.15,214.15,,0.42%,
2016-02-26,213.26,212.79,212.79,212.75,7.83K,1.67%,7830.0
2016-02-25,209.75,209.6,209.6,209.6,0.03K,2.07%,30.0
2016-02-24,205.5,205.5,205.5,205.5,,-1.20%,
2016-02-23,208.0,207.32,207.32,207.32,1.71K,-0.43%,1710.0
2016-02-22,208.9,210.66,210.66,208.9,0.22K,1.00%,220.0
2016-02-19,206.84,206.84,206.84,206.84,,0.29%,
2016-02-18,206.25,206.25,206.25,206.25,,-0.60%,
2016-02-17,207.49,207.49,207.49,207.49,,2.95%,
2016-02-16,201.54,201.72,201.72,201.72,0.01K,0.14%,10.0
2016-02-15,201.26,201.51,201.51,201.51,2.60K,1.39%,2600.0
2016-02-12,198.51,198.24,198.24,198.24,2.09K,2.61%,2090.0
2016-02-11,193.47,194.9,195.19,193.47,7.62K,-3.00%,7620.0
2016-02-10,199.46,200.51,200.51,200.51,0.05K,0.51%,50.0
2016-02-09,198.44,196.97,198.53,196.97,8.06K,0.32%,8060.000000000001
2016-02-08,197.81,200.77,200.77,198.3,2.14K,-3.90%,2140.0
2016-02-05,205.83,208.33,208.33,205.83,1.40K,-1.36%,1400.0
2016-02-04,208.66,208.66,208.66,208.66,,1.76%,
2016-02-03,205.06,206.46,206.46,206.46,0.03K,-0.78%,30.0
2016-02-02,206.67,207.79,207.79,207.79,1.18K,-1.57%,1180.0
2016-02-01,209.97,210.23,210.23,209.62,5.07K,1.04%,5070.0
2016-01-29,207.81,207.81,207.81,207.81,,1.11%,
2016-01-28,205.52,205.52,205.52,205.52,,-0.56%,
2016-01-27,206.67,206.29,206.29,206.29,7.83K,0.40%,7830.0
2016-01-26,205.84,205.84,205.84,205.84,,0.47%,
2016-01-25,204.87,204.53,204.53,204.53,4.06K,-0.52%,4059.9999999999995
2016-01-22,205.95,203.98,204.6,203.98,1.89K,1.65%,1890.0
2016-01-21,202.6,202.6,202.6,202.6,,2.91%,
2016-01-20,196.87,198.95,199.92,198.95,0.14K,-3.72%,140.0
2016-01-19,204.48,205.89,205.89,205.89,0.97K,0.06%,970.0
2016-01-18,204.35,205.0,205.0,205.0,0.01K,0.74%,10.0
2016-01-15,202.84,207.76,207.76,201.54,15.53K,-1.39%,15530.0
2016-01-14,205.69,205.63,205.63,205.63,0.34K,-2.50%,340.0
2016-01-13,210.97,212.5,212.5,210.97,4.33K,-0.01%,4330.0
2016-01-12,210.99,210.99,210.99,210.99,,-0.28%,
2016-01-11,211.59,213.5,213.5,212.97,0.05K,-1.53%,50.0
2016-01-08,214.87,216.97,216.97,216.97,1.94K,-1.66%,1940.0
2016-01-07,218.49,217.54,217.54,217.54,0.70K,-1.98%,700.0
2016-01-06,222.91,222.91,222.91,222.91,,-0.79%,
2016-01-05,224.69,226.97,226.97,224.1,4.45K,0.77%,4450.0
2016-01-04,222.98,223.72,223.72,222.98,6.00K,-3.16%,6000.0
2015-12-31,230.25,230.25,230.25,230.25,,-0.80%,
2015-12-30,232.11,232.11,232.11,232.11,,0.11%,
2015-12-29,231.86,231.67,231.67,231.67,1.06K,0.29%,1060.0
2015-12-24,231.18,231.18,231.18,231.18,,0.25%,
2015-12-23,230.61,230.61,230.61,230.61,,2.15%,
2015-12-22,225.75,225.75,225.75,225.75,,0.31%,
2015-12-21,225.05,226.14,226.14,225.55,1.09K,-0.50%,1090.0
2015-12-18,226.19,225.67,225.67,225.67,6.50K,-0.83%,6500.0
2015-12-17,228.09,228.09,228.09,228.09,,0.40%,
2015-12-16,227.19,227.19,227.19,227.19,,0.51%,
2015-12-15,226.03,226.03,226.03,226.03,,1.29%,
2015-12-14,223.16,226.04,226.04,226.04,0.03K,-1.64%,30.0
2015-12-11,226.87,227.49,227.49,227.49,5.41K,-1.26%,5410.0
2015-12-10,229.76,229.25,229.69,229.25,5.58K,-0.86%,5580.0
2015-12-09,231.75,231.75,231.75,231.75,,0.04%,
2015-12-08,231.66,231.66,231.66,231.66,,-0.82%,
2015-12-07,233.57,233.27,234.5,233.27,2.13K,-0.70%,2130.0
2015-12-04,235.21,235.21,235.21,235.21,,-0.97%,
2015-12-03,237.51,238.65,238.65,238.65,15.66K,-0.98%,15660.0
2015-12-02,239.85,240.99,240.99,240.99,0.05K,0.25%,50.0
2015-12-01,239.25,240.25,240.25,240.1,16.10K,-0.13%,16100.000000000002
2015-11-30,239.57,240.66,241.26,240.66,0.75K,-0.22%,750.0
2015-11-27,240.1,240.1,240.1,240.1,,-0.17%,
2015-11-26,240.52,240.42,240.42,240.42,0.64K,0.88%,640.0
2015-11-25,238.43,238.12,238.7,238.12,100.13K,1.09%,100130.0
2015-11-24,235.87,235.3,235.3,235.3,0.02K,-0.55%,20.0
2015-11-23,237.18,235.33,235.33,235.33,0.15K,0.39%,150.0
2015-11-20,236.27,234.3,234.3,234.3,2.93K,0.69%,2930.0
2015-11-19,234.66,235.93,235.93,234.07,9.66K,0.89%,9660.0
2015-11-18,232.58,230.89,230.89,230.89,0.10K,-0.23%,100.0
2015-11-17,233.12,233.12,233.12,233.12,,2.02%,
2015-11-16,228.51,229.42,229.42,229.42,0.13K,-0.84%,130.0
2015-11-13,230.45,230.45,230.45,230.45,,-1.23%,
2015-11-12,233.32,233.32,233.32,233.32,,-1.17%,
2015-11-11,236.09,236.09,236.09,236.09,,0.19%,
2015-11-10,235.65,235.65,235.65,235.65,,-0.15%,
