Date,Open,High,Low,Close,Volume
2024-12-11,640.23,644.93,640.01,644.8,125610.0
2024-12-12,644.26,644.69,642.56,644.27,259370.0
2024-12-13,642.98,644.51,640.25,641.73,196940.0
2024-12-16,641.8,644.37,641.7,643.91,140570.0
2024-12-17,642.3,643.07,640.24,642.02,299630.0
2024-12-18,642.37,643.72,640.6,642.74,338220.0
2024-12-19,624.73,629.39,624.09,626.8,328920.0
2024-12-20,621.1,631.23,615.24,631.23,126410.0
2024-12-23,632.08,632.24,625.99,629.24,70190.0
2024-12-24,633.99,634.69,633.33,634.46,25490.0
2024-12-26,638.94,641.52,638.94,641.52,3900.0
2024-12-27,638.73,639.69,630.6,632.85,154050.0
2024-12-30,631.43,632.58,622.5,626.75,345070.0
2024-12-31,626.45,629.32,625.8,628.78,33560.0
2025-01-02,627.25,630.72,623.46,625.8,119910.0
2025-01-03,624.51,628.55,623.5,628.55,63610.0
2025-01-06,631.35,638.4,631.18,638.25,69910.0
2025-01-07,634.47,636.81,628.55,630.35,153070.0
2025-01-08,627.9,629.15,624.0,626.62,123080.0
2025-01-09,625.31,627.81,624.57,626.67,46810.0
2025-01-10,626.17,627.83,616.79,617.18,83100.0
2025-01-13,615.32,616.61,612.27,614.9,173320.0
2025-01-14,621.49,623.87,617.85,618.64,130950.0
2025-01-15,620.15,631.4,619.84,628.08,84470.0
2025-01-16,634.43,634.66,629.97,631.48,115140.0
2025-01-17,631.36,637.79,631.05,637.14,156060.0
2025-01-20,637.11,640.84,635.0,638.94,46490.0
2025-01-21,637.8,640.44,637.24,639.95,160310.0
2025-01-22,643.67,646.74,643.55,646.74,119180.0
2025-01-23,644.95,647.11,643.99,647.05,251750.0
2025-01-24,648.62,650.22,648.0,649.27,87390.0
2025-01-27,637.12,638.52,628.0,635.29,149260.0
2025-01-28,638.88,642.61,636.06,640.51,119030.0
2025-01-29,644.77,644.87,641.37,641.88,138260.0
2025-01-30,643.55,645.34,639.8,641.67,94720.0
2025-01-31,646.8,649.51,646.25,648.42,118850.0
2025-02-03,630.73,638.0,628.78,637.36,111060.0
2025-02-04,636.32,640.98,633.63,640.61,75120.0
2025-02-05,637.69,640.39,636.27,640.39,70050.0
2025-02-06,644.56,645.64,643.49,644.63,129910.0
2025-02-07,645.51,647.53,640.2,641.63,114630.0
2025-02-10,641.54,644.49,641.39,643.22,100680.0
2025-02-11,641.63,644.24,640.74,643.73,252860.0
2025-02-12,644.05,644.87,637.0,639.78,153580.0
2025-02-13,643.19,646.99,640.68,646.23,180360.0
2025-02-14,650.06,650.44,648.0,649.37,59560.0
2025-02-17,649.94,650.77,649.69,650.6,49410.0
2025-02-18,651.8,651.88,648.8,649.65,87660.0
2025-02-19,651.3,651.63,649.0,650.83,97330.0
2025-02-20,650.8,651.94,646.5,647.3,89810.0
2025-02-21,649.7,650.64,644.98,646.87,313820.0
2025-02-24,641.53,642.84,635.08,639.09,123160.0
2025-02-25,633.95,636.86,628.56,628.56,276300.0
2025-02-26,635.0,638.23,633.55,637.59,137810.0
2025-02-27,635.51,637.44,628.84,633.31,241390.0
2025-02-28,623.96,627.02,621.0,625.03,603500.0
2025-03-03,633.01,636.25,629.0,630.45,139700.0
2025-03-04,621.82,623.39,609.19,610.48,285620.0
2025-03-05,617.65,619.8,610.67,610.67,528050.0
2025-03-06,617.5,618.56,610.55,616.69,227400.0
2025-03-07,611.57,614.13,604.0,604.08,202920.0
2025-03-10,609.73,610.5,598.67,600.98,435240.0
2025-03-11,597.59,599.87,589.71,592.19,386750.0
2025-03-12,594.34,602.71,589.55,597.15,245120.0
2025-03-13,591.4,595.85,588.0,589.22,172530.0
2025-03-14,590.17,598.58,589.99,596.81,158930.0
2025-03-17,595.73,602.82,595.44,600.43,86410.0
2025-03-18,602.32,603.88,595.1,597.5,114090.0
2025-03-19,596.48,602.56,596.33,601.59,325650.0
2025-03-20,605.83,607.43,598.87,602.7,159730.0
2025-03-21,600.98,601.75,595.58,600.17,142810.0
2025-03-24,607.75,613.2,607.46,612.07,106590.0
2025-03-25,612.8,615.3,611.6,613.13,138130.0
2025-03-26,613.97,615.0,608.7,609.34,151520.0
2025-03-27,606.97,609.5,603.3,607.36,317070.0
2025-03-28,602.93,605.3,594.2,594.6,109490.0
2025-03-31,588.92,590.95,583.76,589.95,169560.0
2025-04-01,595.9,599.71,591.0,598.8,155810.0
2025-04-02,597.99,601.64,592.34,601.59,95080.0
2025-04-03,584.28,586.66,576.09,579.15,341580.0
2025-04-04,571.42,571.95,544.17,551.02,530290.0
2025-04-07,513.78,559.71,512.77,530.4,826950.0
2025-04-08,546.5,560.73,544.44,550.4,263640.0
2025-04-09,529.23,538.38,518.32,530.83,243430.0
2025-04-10,578.29,580.16,558.66,558.66,403570.0
2025-04-11,565.58,566.0,555.42,559.21,139510.0
2025-04-14,576.98,581.01,574.93,576.11,125210.0
2025-04-15,575.24,579.89,572.42,576.81,124250.0
2025-04-16,566.9,573.59,565.15,570.44,138330.0
2025-04-17,566.36,568.02,559.07,562.73,77930.0
2025-04-22,555.89,561.36,552.17,560.51,176970.0
2025-04-23,571.59,582.0,570.88,574.95,189330.0
2025-04-24,570.56,580.98,567.24,579.55,135810.0
2025-04-25,587.24,587.62,580.5,583.32,65170.0
2025-04-28,586.7,590.75,583.99,584.28,142950.0
2025-04-29,588.33,590.58,584.9,587.96,119220.0
2025-04-30,590.25,591.3,578.0,586.32,151990.0
2025-05-01,597.4,602.08,596.69,600.7,60130.0
2025-05-02,599.36,604.42,597.26,603.43,98210.0
2025-05-05,601.16,604.08,601.16,604.08,24250.0
2025-05-06,599.87,600.17,594.5,599.73,113580.0
2025-05-07,599.18,600.75,595.74,596.63,376870.0
2025-05-08,603.29,606.45,599.73,605.09,78060.0
2025-05-09,603.57,606.0,600.85,602.91,73980.0
2025-05-12,614.38,622.12,613.11,618.25,185390.0
2025-05-13,620.03,627.73,619.44,627.45,184080.0
2025-05-14,627.52,628.62,625.29,627.84,258110.0
2025-05-15,625.43,628.82,622.83,628.24,464990.0
2025-05-16,629.29,632.42,628.89,631.18,628430.0
2025-05-19,627.06,633.14,625.56,632.55,872730.0
2025-05-20,633.12,634.34,631.85,633.25,352590.0
2025-05-21,629.38,632.02,627.13,631.38,133030.0
2025-05-22,623.52,624.57,619.34,622.73,174150.0
2025-05-23,621.91,623.91,611.7,617.96,146220.0
2025-05-26,625.09,625.37,625.09,625.37,450.0
2025-05-27,625.16,629.0,623.8,628.34,111120.0
2025-05-28,629.85,632.52,628.74,628.96,164810.0
2025-05-29,636.89,638.7,628.38,629.32,86630.0
2025-05-30,628.21,629.83,625.0,627.77,383960.0
2025-06-02,625.66,629.21,624.23,627.73,78050.0
2025-06-03,630.28,635.12,628.68,634.94,120440.0
2025-06-04,636.14,638.11,635.6,637.28,82230.0
2025-06-05,635.98,640.36,634.0,638.74,124030.0
2025-06-06,635.67,641.22,634.75,638.62,46530.0
2025-06-09,639.17,640.74,638.74,639.79,40650.0
2025-06-10,639.57,642.0,637.99,640.6,149000.0
2025-06-11,641.89,646.7,641.6,644.83,123800.0
2025-06-12,641.0,644.37,637.96,643.01,65850.0
2025-06-13,635.97,641.13,635.1,641.13,55780.0
2025-06-16,639.54,645.06,639.3,643.85,161260.0
2025-06-17,640.28,642.04,638.5,640.81,65630.0
2025-06-18,639.03,641.76,637.53,640.42,70560.0
2025-06-19,635.75,636.04,630.72,631.56,153420.0
2025-06-20,636.39,641.5,635.36,637.69,375720.0
2025-06-23,635.61,640.26,634.67,638.28,902120.0
2025-06-24,648.58,649.24,646.0,648.45,482950.0
2025-06-25,649.68,651.13,649.15,649.41,188760.0
2025-06-26,651.43,654.11,651.28,653.5,170950.0
2025-06-27,656.75,659.0,656.0,659.0,154630.0
2025-06-30,660.78,661.3,659.0,659.97,337410.0
2025-07-01,660.66,661.42,658.84,660.53,271130.0
2025-07-02,663.46,663.6,660.0,662.72,145230.0
2025-07-03,664.95,669.66,663.96,669.51,115090.0
2025-07-04,667.18,667.4,664.36,665.63,73510.0
2025-07-07,666.35,668.44,665.23,665.65,92180.0
2025-07-08,665.18,665.94,663.21,663.95,115500.0
2025-07-09,664.06,668.75,663.5,665.89,69450.0
2025-07-10,666.41,669.66,666.02,669.6,42870.0
2025-07-11,668.1,668.37,665.04,667.43,127810.0
2025-07-14,663.86,667.91,663.22,667.85,79700.0
2025-07-15,670.61,672.03,667.56,668.6,165740.0
2025-07-16,664.12,667.82,662.59,662.59,101390.0
2025-07-17,668.91,670.92,667.64,670.88,66200.0
2025-07-18,673.64,673.87,670.97,671.98,78880.0
2025-07-21,673.09,675.82,672.2,675.82,53990.0
2025-07-22,672.6,673.36,670.16,672.04,42000.0
2025-07-23,674.89,676.14,674.0,675.12,69460.0
2025-07-24,678.69,680.68,678.36,680.25,85200.0
2025-07-25,680.09,680.77,679.37,680.5,64620.00000000001
2025-07-28,684.64,684.79,681.17,681.83,157140.0
2025-07-29,682.41,683.7,679.9,680.17,80740.0
2025-07-30,680.73,681.5,679.6,679.87,85080.0
2025-07-31,685.24,686.8,679.87,681.54,112580.0
2025-08-01,674.72,674.84,663.11,665.16,296580.0
2025-08-04,668.02,673.78,667.9,673.39,84630.0
2025-08-05,677.28,677.56,671.3,671.89,190830.0
2025-08-06,674.82,676.54,672.22,676.54,61020.0
2025-08-07,678.69,683.23,676.34,676.56,55540.0
2025-08-08,677.9,681.8,677.8,680.3,85300.0
2025-08-11,683.38,683.5,681.11,681.71,89800.0
2025-08-12,681.34,685.94,679.7,685.89,63110.0
2025-08-13,687.98,691.43,687.94,688.94,132710.0
2025-08-14,689.55,691.03,686.66,688.58,52030.0
2025-08-15,692.17,692.59,688.38,689.11,35030.0
2025-08-18,688.26,689.09,687.1,687.78,93520.0
2025-08-19,687.68,689.29,685.5,686.84,97750.0
2025-08-20,683.38,684.55,677.35,681.41,67530.0
2025-08-21,683.15,684.19,679.0,682.16,253940.0
2025-08-22,679.1,691.73,679.0,691.73,78070.0
2025-08-25,689.4,689.8,689.4,689.8,33330.0
2025-08-26,686.69,688.23,685.5,687.4,481270.0
2025-08-27,690.82,691.9,689.7,691.81,75130.0
2025-08-28,692.53,693.55,690.81,692.27,104750.0
2025-08-29,693.89,694.17,688.23,689.51,320210.0
2025-09-01,689.89,691.33,689.58,691.16,33630.0
2025-09-02,689.99,690.16,680.66,680.74,105560.0
2025-09-03,686.12,689.34,685.45,687.58,51530.0
2025-09-04,689.06,691.74,688.79,691.5,172370.0
2025-09-05,696.25,697.85,688.58,691.21,82390.0
2025-09-08,693.46,695.31,693.08,694.97,68180.0
2025-09-09,695.33,696.18,692.62,694.14,80430.0
2025-09-10,697.89,700.5,696.87,698.26,73700.0
2025-09-11,699.09,703.8,697.9,703.8,134920.0
2025-09-12,703.52,704.48,702.25,703.79,99320.0
2025-09-15,704.56,707.27,703.46,706.59,117470.0
2025-09-16,707.73,709.06,705.51,705.59,87810.0
2025-09-17,706.23,706.74,704.7,705.36,101670.0
2025-09-18,708.64,711.8,706.78,710.3,140370.0
2025-09-19,708.27,711.13,707.74,708.92,136810.0
2025-09-22,710.98,713.81,709.4,713.09,83090.0
2025-09-23,715.67,716.0,714.61,714.61,149000.0
2025-09-24,712.95,713.18,710.6,710.6,59420.0
2025-09-25,709.43,710.05,703.09,706.51,139200.0
2025-09-26,707.09,710.53,705.85,708.06,96790.0
2025-09-29,712.91,714.3,711.69,711.8,133260.0
2025-09-30,711.26,712.12,709.95,710.87,198560.0
2025-10-01,708.75,715.08,708.71,715.08,121740.0
2025-10-02,717.98,719.73,715.85,716.1,121830.0
2025-10-03,720.07,721.26,718.34,720.73,328660.0
2025-10-06,720.09,721.16,718.33,720.21,91210.0
2025-10-07,719.94,722.19,717.8,717.94,221350.0
2025-10-08,718.15,721.85,717.95,721.52,114360.0
2025-10-09,722.5,723.49,719.0,719.01,147480.0
2025-10-10,720.66,723.0,708.94,708.94,432000.0
2025-10-13,710.59,712.46,706.87,711.42,124750.0
2025-10-14,706.21,709.15,700.8,708.2,243930.0
2025-10-15,713.58,719.0,713.06,715.37,190760.0
2025-10-16,715.57,717.6,714.2,714.74,87620.0
2025-10-17,703.14,712.0,698.07,706.93,490980.0
2025-10-20,715.28,720.4,713.8,719.83,118130.0
2025-10-21,719.69,721.64,718.96,721.17,86790.0
2025-10-22,721.64,721.66,716.4,716.45,95980.0
2025-10-23,718.0,719.71,714.93,719.22,85750.0
2025-10-24,723.04,727.82,721.91,727.26,155790.0
2025-10-27,732.48,733.68,731.82,733.58,132750.0
2025-10-28,734.78,737.32,734.53,737.12,145320.0
2025-10-29,739.21,739.99,737.73,738.73,110980.0
2025-10-30,737.75,737.87,731.23,734.05,140590.0
2025-10-31,735.46,736.72,730.2,731.75,144170.0
2025-11-03,732.21,735.78,729.49,732.6,88630.0
2025-11-04,726.51,729.39,722.9,727.48,491220.0
2025-11-05,722.64,727.94,721.43,727.94,82920.0
2025-11-06,725.48,729.15,719.25,719.47,124630.0
2025-11-07,721.38,721.65,710.55,711.56,117130.0
2025-11-10,724.97,728.61,724.5,725.0,91850.0
2025-11-11,729.75,730.4,728.16,729.06,57620.0
2025-11-12,734.71,735.59,730.76,732.25,238980.0
2025-11-13,733.94,734.36,724.26,725.71,137600.0
2025-11-14,719.52,723.93,711.56,722.91,124890.0
2025-11-17,724.42,725.43,716.45,719.66,128800.0
2025-11-18,710.41,713.17,703.65,709.44,260190.0
2025-11-19,708.87,715.71,708.0,710.05,318520.0
2025-11-20,719.65,724.93,715.6,715.6,222580.0
2025-11-21,699.97,704.12,696.61,703.55,691130.0
2025-11-24,710.66,716.92,707.39,716.24,259050.0
2025-11-25,717.43,719.77,712.97,719.49,112010.0
2025-11-26,726.99,730.59,725.12,730.59,138980.0
2025-11-27,729.7,729.95,729.1,729.54,20140.0
2025-11-28,732.0,734.9,729.5,732.07,147710.0
2025-12-01,728.25,731.71,727.57,730.96,97920.0
2025-12-02,728.75,733.47,728.17,729.57,91680.0
2025-12-03,732.46,733.48,728.88,733.07,86940.0
2025-12-04,733.94,735.66,732.0,732.98,137460.0
2025-12-05,736.04,738.42,733.34,735.25,2920000.0
2025-12-08,736.97,737.2,732.59,733.24,178430.0
2025-12-09,734.260009765625,777.22998046875,732.219970703125,735.0900268554688,117565.0
2025-12-10,733.47998046875,779.1900024414062,730.7999877929688,733.52001953125,66236.0
2025-12-11,732.25,777.530029296875,730.8800048828125,735.2000122070312,125633.0
2025-12-12,739.0999755859375,779.3099975585938,729.1900024414062,729.9000244140625,103870.0
2025-12-15,732.8599853515625,773.6900024414062,728.6500244140625,730.9000244140625,95228.0
2025-12-16,726.6300048828125,774.75,725.0388793945312,726.6799926757812,138240.0
2025-12-17,728.9099731445312,800.0,721.6715087890625,722.6599731445312,369971.0
2025-12-18,722.1099853515625,766.010009765625,721.7000122070312,729.7899780273438,83601.0
2025-12-19,727.1300048828125,773.5700073242188,725.9000244140625,731.8099975585938,108875.0
2025-12-22,734.3699951171875,775.7100219726562,733.9199829101562,736.4000244140625,100027.0
2025-12-23,736.4199829101562,780.5800170898438,734.9219970703125,738.5700073242188,87889.0
2025-12-24,739.5599975585938,787.8699951171875,739.1699829101562,740.22998046875,18261.0
2025-12-29,741.5599975585938,800.0,738.0,738.969970703125,101059.0
2025-12-30,739.3200073242188,783.2999877929688,738.6300048828125,740.239990234375,87656.0
2025-12-31,737.8099975585938,800.0,722.4400024414062,738.530029296875,33693.0
2026-01-02,737.1900024414062,782.8400268554688,731.8300170898438,733.52001953125,124631.0
2026-01-05,735.8599853515625,777.530029296875,735.7000122070312,740.6400146484375,120532.0
2026-01-06,740.5399780273438,888.760009765625,738.2999877929688,741.4299926757812,163219.0
2026-01-07,743.6599731445312,785.9099731445312,743.0999755859375,744.8200073242188,75071.0
2026-01-08,740.5800170898438,789.5,739.7000122070312,741.25,80369.0
2026-01-09,741.8599853515625,785.719970703125,741.24560546875,744.7999877929688,99171.0
2026-01-12,742.5599975585938,789.47998046875,740.77001953125,747.0,79405.0
2026-01-13,747.280029296875,791.8200073242188,744.4400024414062,746.5700073242188,82489.0
2026-01-14,745.2100219726562,791.3599853515625,738.4500122070312,740.3300170898438,97441.0
2026-01-15,743.4400024414062,784.739990234375,742.8930053710938,747.3200073242188,114985.0
2026-01-16,747.030029296875,792.1500244140625,742.4099731445312,745.1799926757812,80142.0
2026-01-19,737.0,800.0,734.47998046875,736.1500244140625,89816.0
2026-01-20,734.1199951171875,796.1500244140625,729.9490966796875,735.6599731445312,132815.0
2026-01-21,731.2100219726562,800.0,727.0399780273438,735.22998046875,156422.0
2026-01-22,739.4500122070312,779.3400268554688,739.1099853515625,742.0399780273438,124499.0
2026-01-23,742.1500244140625,786.5599975585938,739.0,741.72998046875,167539.0
2026-01-26,740.9500122070312,786.22998046875,738.7999877929688,745.239990234375,151667.0
2026-01-27,747.4400024414062,789.9500122070312,746.0,748.8800048828125,86236.0
2026-01-28,751.0900268554688,793.8099975585938,746.7141723632812,747.9299926757812,128401.0
2026-01-29,750.469970703125,792.7999877929688,736.719970703125,740.0399780273438,195076.0
2026-01-30,740.1699829101562,784.4400024414062,738.8900146484375,743.280029296875,267544.0
2026-02-02,736.760009765625,787.8699951171875,736.5,747.9099731445312,120489.0
2026-02-03,750.3099975585938,792.780029296875,736.8359985351562,743.3699951171875,148476.0
2026-02-04,743.5800170898438,787.969970703125,734.3468017578125,739.27001953125,231219.0
2026-02-05,738.6799926757812,783.6199951171875,727.0800170898438,731.8800048828125,237555.0
2026-02-06,728.02001953125,775.7899780273438,726.6799926757812,739.6400146484375,96998.0
2026-02-09,743.5399780273438,784.010009765625,739.9099731445312,747.02001953125,306878.0
2026-02-10,746.9099731445312,791.8400268554688,745.4000244140625,747.1799926757812,67099.0
2026-02-11,746.030029296875,792.010009765625,741.1300048828125,744.77001953125,73344.0
2026-02-12,747.1699829101562,789.4500122070312,735.4400024414062,736.6199951171875,72746.0
2026-02-13,732.3499755859375,780.8099975585938,728.6199951171875,735.530029296875,137054.0
2026-02-16,735.219970703125,808.9199829101562,732.0900268554688,733.1300048828125,51440.0
2026-02-17,731.1400146484375,777.1099853515625,726.8200073242188,733.1500244140625,109318.0
2026-02-18,736.0700073242188,777.1300048828125,734.4600219726562,740.4500122070312,84701.0
2026-02-19,739.2999877929688,784.8699951171875,733.3668823242188,736.9299926757812,98305.0
2026-02-20,737.989990234375,781.1400146484375,733.2000122070312,738.8099975585938,91539.0
2026-02-23,737.3800048828125,886.5700073242188,731.6599731445312,734.0900268554688,145547.0
2026-02-24,735.010009765625,778.1300048828125,731.4000244140625,737.260009765625,67363.0
2026-02-25,739.4400024414062,744.4993896484375,739.3800048828125,743.7000122070312,130239.0
2026-02-26,744.8200073242188,746.7100219726562,735.0969848632812,740.4500122070312,84848.0
2026-02-27,740.010009765625,740.9400024414062,733.0800170898438,737.8400268554688,134159.0
2026-03-02,726.739990234375,739.1613159179688,728.0700073242188,735.3099975585938,251514.0
2026-03-03,730.1099853515625,730.5,720.0800170898438,727.1599731445312,340695.0
2026-03-04,729.5999755859375,738.2000122070312,728.3599853515625,737.3200073242188,184605.0
2026-03-05,735.7000122070312,781.5499877929688,728.1741943359375,731.6400146484375,482511.0
2026-03-06,734.29,734.29,720.24,724.75,164000.0
2026-03-09,712.4600219726562,722.7542724609375,711.4400024414062,721.5599975585938,165460.0
2026-03-10,731.239990234375,734.2208862304688,725.5900268554688,732.7999877929688,122206.0
2026-03-11,729.02001953125,731.22998046875,724.2999877929688,726.75,143362.0
2026-03-12,723.9099731445312,725.1900024414062,717.3499755859375,719.969970703125,127937.0
2026-03-13,714.1400146484375,722.7999877929688,712.214111328125,714.3300170898438,131798.0
2026-03-16,715.530029296875,721.9600219726562,713.8200073242188,717.8699951171875,75403.0
2026-03-17,716.5599975585938,725.0800170898438,715.8900146484375,721.9600219726562,87046.0
2026-03-18,724.7000122070312,725.9000244140625,714.5582885742188,716.47998046875,141270.0
2026-03-19,709.9099731445312,712.0399780273438,704.510009765625,707.3599853515625,134842.0
2026-03-20,710.739990234375,711.4000244140625,699.543212890625,703.6199951171875,212540.0
2026-03-23,693.260009765625,719.9400024414062,691.719970703125,707.1599731445312,275202.0
2026-03-24,707.739990234375,708.9400024414062,700.6400146484375,706.5900268554688,144730.0
2026-03-25,709.6099853515625,712.4500122070312,705.489990234375,709.4500122070312,146944.0
2026-03-26,705.6500244140625,706.1799926757812,696.9962158203125,700.2000122070312,191914.0
2026-03-27,698.25,699.8400268554688,685.0125122070312,688.8400268554688,211730.0
2026-03-30,685.8099975585938,692.3400268554688,682.8463745117188,687.6699829101562,184912.0
2026-03-31,686.5499877929688,700.1179809570312,685.2999877929688,691.1400146484375,267311.0
2026-04-01,706.47998046875,710.1229248046875,702.8800048828125,708.25,277099.0
2026-04-02,697.52001953125,709.969970703125,694.3099975585938,705.9099731445312,144108.0
2026-04-07,707.52001953125,711.989990234375,701.97998046875,704.4000244140625,116896.0
2026-04-08,728.8400268554688,731.1400146484375,724.1599731445312,726.6599731445312,223455.0
2026-04-09,727.77001953125,734.309814453125,725.5499877929688,730.510009765625,147619.0
2026-04-10,732.6900024414062,735.9299926757812,731.9299926757812,734.02001953125,190766.0
2026-04-13,728.260009765625,735.9586791992188,726.8800048828125,732.6400146484375,218558.0
2026-04-14,739.9600219726562,747.430908203125,739.6400146484375,746.6400146484375,114050.0
2026-04-15,748.6500244140625,752.010009765625,747.25,751.4099731445312,110497.0
2026-04-16,756.4299926757812,757.469970703125,753.3599853515625,756.1599731445312,260841.0
2026-04-17,757.0700073242188,767.2694702148438,757.0,766.8400268554688,299418.0
2026-04-20,761.8099975585938,765.3800048828125,760.0999755859375,762.9600219726562,81703.0
2026-04-21,765.75,767.9000244140625,759.4163818359375,762.02001953125,166696.0
2026-04-22,763.7100219726562,766.239990234375,762.4099731445312,765.489990234375,69328.0
2026-04-23,764.1199951171875,768.5999755859375,762.22998046875,767.9400024414062,69169.0
2026-04-24,764.6699829101562,769.649169921875,763.5900268554688,767.469970703125,106784.0
2026-04-27,769.02001953125,771.0698852539062,767.989990234375,768.7000122070312,98912.0
2026-04-28,769.77001953125,770.6599731445312,764.75,764.989990234375,141434.0
2026-04-29,768.3400268554688,768.969970703125,765.1599731445312,766.469970703125,52588.0
2026-04-30,765.7000122070312,775.0001220703125,765.4199829101562,770.3499755859375,96072.0
2026-05-01,776.3699951171875,781.4400024414062,775.8300170898438,779.8099975585938,160508.0
2026-05-05,776.0999755859375,784.3045043945312,775.9500122070312,779.5900268554688,243684.0
2026-05-06,782.6799926757812,794.1152954101562,782.3699951171875,789.219970703125,241478.0
2026-05-07,792.5599975585938,793.8300170898438,789.4915161132812,793.010009765625,116869.0
2026-05-08,792.97998046875,799.486572265625,790.7999877929688,794.510009765625,110786.0
2026-05-11,794.2000122070312,798.6881103515625,793.2000122070312,797.6199951171875,151363.0
2026-05-12,793.9000244140625,795.2999877929688,789.010009765625,790.1199951171875,113686.0
2026-05-13,796.8499755859375,800.572021484375,792.8300170898438,797.2100219726562,141888.0
2026-05-14,802.3499755859375,808.3170776367188,801.22998046875,807.2000122070312,174692.0
2026-05-15,801.9199829101562,802.6500244140625,795.5,799.1300048828125,86110.0
2026-05-18,793.7000122070312,799.1300048828125,791.719970703125,794.0599975585938,239991.0
2026-05-19,794.8699951171875,796.8800048828125,788.510009765625,789.739990234375,282229.0
2026-05-20,792.4600219726562,799.4000244140625,791.1599731445312,798.1400146484375,74550.0
